.id,date,text,start,end,speakernum,publisher,pub
c2f92b1617aa7fd7ede0ae8bcdda7ef2f529ec75019f3a30df44852d,2023-11-21T00:00:00Z,"Ja, ik ben dus op zoek naar een eigen huis en nu heb ik wel een studieschuld van 15.000 euro, maar...",353.7945670628184,362.04584040747034,SPEAKER_23,nieuwsenco,nieuwsenco2023-11-21
af306a0eba37f21adc733ee15f23a53cbef758f0fd75522e0eb20456,2023-11-21T00:00:00Z,"Wil je praten met een bank die wel blijft luisteren? Kom dan eens langs bij SNS voor een hypotheek die echt bij je past.

 Want cijfers vertellen nooit het hele verhaal. SNS, eerste mens dan het geld.",362.4363327674024,373.2003395585739,SPEAKER_61,nieuwsenco,nieuwsenco2023-11-21
44d3bc5325a7108248c09a7c2d476c1b4b7d532222f04aa763b619f4,2023-11-21T00:00:00Z,"Wat als er wel oplossingen komen voor de grote problemen van onze tijd? Dan ziet de toekomst er heel anders uit.

 Wetenschappelijk talent steunen met uw nalatenschap? Vraag het gratis magazine aan op nalatenaandewetenschap.nl.",371.99490662139226,389.63497453310697,SPEAKER_64,nieuwsenco,nieuwsenco2023-11-21
eaf0c74da9c8d8452bd625a4cd9ede78a2a0447ce33821d17296725e,2023-11-21T00:00:00Z,"Als je niet ziet dat je extra personeel kunt aannemen, kun je dan eigenlijk extra personeel aannemen?",390.90831918505944,393.4040747028863,SPEAKER_24,nieuwsenco,nieuwsenco2023-11-21
e906b2d7f2f1eba88dc911aa30d417109ba2c90cfed946bb761e3063,2023-11-21T00:00:00Z,"Kom erachter met de bedrijfsofware van Exact. Uitzicht begint met inzicht.

 Bestel het gratis inspiratiemagazine op nalatenaandewetenschap.nl.",396.32427843803055,406.23938879456705,SPEAKER_64,nieuwsenco,nieuwsenco2023-11-21
cfab3c7815bcabbc81ff5381f5572dd3f4275d509ea40bc24d3629a4,2023-11-21T00:00:00Z,"Voordeel 4-daagse bij De Voordeelmarkt. 15% extra korting op ons hele assortiment.

 Dus meer bestellen is meer voordeel. Ga naar devoordeelmarkt.nl.",407.9202037351443,417.3938879456706,SPEAKER_58,nieuwsenco,nieuwsenco2023-11-21
b5dc679b790346e49fb53b32da66f9a4647e0bec7b2e56cb464ab4b6,2023-11-21T00:00:00Z,"Als je op zorg moet wachten, dan staat je leven even stil.

 VGZ heeft vorig jaar de wachttijden voor 30.000 verzekeren met gemiddeld 6 weken verkort.

 Kijk hoe VGZ de zorg voor jou vernieuwt op vgz.nl.",419.1426146010187,432.45331069609506,SPEAKER_12,nieuwsenco,nieuwsenco2023-11-21
b4b5ab7bd7bac229db245cdc140d9f17ae8616d4bce8e1efd8f3bf23,2023-11-21T00:00:00Z,Black Friday bij De Voordeelmarkt. 15% extra korting op verf en meer.,434.3378607809848,439.2784380305603,SPEAKER_58,nieuwsenco,nieuwsenco2023-11-21
3a7b72427c65a933197466693192e386dc38bb6f9b4636befd3fe4ea,2023-11-21T00:00:00Z,"Ik ben u aan het wachten. We hebben helemaal niet te maken met een asielcrisis.

 We hebben te maken met een VVD-crisis.

 We hadden de hoogste gasvoorraad en we hebben nu de hoogste belasting op gas.

 U geeft kapitalen uit. Nou doet ze het weer bij de mensen.",445.8149405772496,458.83701188455007,SPEAKER_53,nieuwsenco,nieuwsenco2023-11-21
3c08b853c34eb51a97af53420aab7da533feb2f05f432da346e75951,2023-11-21T00:00:00Z,"Nee, we halen het bij de rijke bedrijven op.",460.0084889643464,462.07979626485576,SPEAKER_64,nieuwsenco,nieuwsenco2023-11-21
4c751a449966b5ecc610b7f3c2915dbd2026d1670a2081a595f1d729,2023-11-21T00:00:00Z,"Ze doet het iedere keer weer.

 Van mij en van Jette de zaken verkeerd voorstellen.",462.33446519524625,466.9694397283531,SPEAKER_64,nieuwsenco,nieuwsenco2023-11-21
07ced17c9a6ea08f4d967b17a3373e989e069f9d3d93ff8500940480,2023-11-21T00:00:00Z,"Ja, dat was gisteravond bij EenVandaag.

 En nu maken de lijsttrekkers zich op voor hun laatste kunstje voor de stembureaus opengaan.

 Het NOS-slotdebat.

 De dioketeertste.",463.55687606112053,478.75212224108657,SPEAKER_36,nieuwsenco,nieuwsenco2023-11-21
3ce87032b3f8e273bbe420f430352a492b8908a5175985eaa64b8e8a,2023-11-21T00:00:00Z,Moes & Co.,479.4991511035654,480.3480475382004,SPEAKER_20,nieuwsenco,nieuwsenco2023-11-21
2267e545c70ec4080db936cdbeb94575d2d3b81f70068edc125b1caa,2023-11-21T00:00:00Z,"Nog minder dan 15 uur voordat die stembureaus opengaan.

 En dan kan Nederland een nieuwe Tweede Kamer kiezen.

 Het zijn misschien wel de spannendste verkiezingen in 20 jaar.

 We gaan naar Den Haag, naar verslaggever Ewout Kiviet.

 Want, Ewout, er zijn drie, maar misschien zelfs wel vier partijen die nog kunnen winnen.",480.3480475382004,500.7894736842105,SPEAKER_36,nieuwsenco,nieuwsenco2023-11-21
4d721dc8507c53dee4f4ebcea0c484c96f6d2f8eab504d85bc5aa533,2023-11-21T00:00:00Z,"Ja, het beeld uit de laatste peilingen is inderdaad dat er nu drie partijen ongeveer gelijk staan in de peilingen.

 De PVV van Geert Wilders heeft een heuse eindspunt ingezet, kun je wel zeggen.

 Staat nu ongeveer gelijk met de VVD en GroenLinks-PVDA.

 Rond de 27, 28 zetels.

 Terwijl NSC van Pieter Omtzigt wat terugzakt naar rond de 21 zetels.

 En daarachter staat D66 nog rond de 9 zetels.

 En verder zijn er eigenlijk alleen maar partijen tussen de 3 en 6 zetels.

 Ook BBB staat daar nu tussen. Die partij is ver teruggezakt.

 Betekent dus een kopgroep van vier partijen.

 Maar vooral dus een driestrijd tussen PVV, VVD en GroenLinks-PVDA.

 En dat maakt het echt heel spannend.

 Een dag voor de verkiezingen is het nog totaal onduidelijk welke partij de grootste wordt.

 Maar ook welke mogelijke coalities er straks te vormen zijn.

 Want dat gaat ook nog heel ingewikkeld worden, die puzzel.",501.1799660441426,550.2292020373513,SPEAKER_06,nieuwsenco,nieuwsenco2023-11-21
774f9947a76ca17707aa394875af8a4661a5320c53be71314623c641,2023-11-21T00:00:00Z,"En dan zijn er nog steeds kiezers die nog niet weten op wie ze morgen gaan stemmen.

 Wat betekent het nou voor hen, zeg maar, dat er nu zo'n driestrijd is?",550.6366723259762,558.106960950764,SPEAKER_36,nieuwsenco,nieuwsenco2023-11-21
d6fb9cc88ff0d48c1a4a0413469b2e83f4cb30765ed5a4297503b63c,2023-11-21T00:00:00Z,"Nou inderdaad, zo'n 75 procent van de kiezers weet nog niet helemaal zeker waar ze op gaan stemmen.

 Misschien wel ongeveer, misschien twijfelen ze tussen één of twee partijen.

 Stel de INO-research gisteren, dat is ongekend veel.

 En het beeld dat je in de laatste peilingen ziet is dat er dus meer strategisch gestemd gaat worden.

 Bijvoorbeeld GroenLinks-PVDA, die groeit wat.

 Dat komt omdat bijvoorbeeld Timmermans zegt kies voor ons, want dan krijg je geen rechtskabinet.

 En aan de andere kant zien we Wilders stijgen, die zegt stem op mij,

 want dan krijg je wel een echt rechtskabinet.

 Betekent dus dat met name kiezers voor deze twee partijen gaan ten koste van concurrenten van die partijen,

 zoals op rechts JA21 en PVNL, die hebben last van die groeiende PVV.

 En op links de SP, Partij voor de Dieren en Volt, die hun stemmen naar Timmermans zien gaan.

 En dat heeft Wilders dus echt een flinke opmars opgeleverd.

 Hij wordt nu ongeveer gelijkgepeld met de VVD.

 En dat is reden voor Dylan Jessugus van de VVD om aan te geven dat zij niet in een kabinet gaat zitten

 met Wilders aan de leiding, zei ze vanmorgen op deze zender bij Sven op 1.",558.5653650254669,623.6247877758913,SPEAKER_06,nieuwsenco,nieuwsenco2023-11-21
02c9dcf1586b77f0fa884fe0844d879c3c0fc7eadd0939ecefe31295,2023-11-21T00:00:00Z,"Premier Wilders zou voor dit land niet goed zijn, omdat dit land een leider nodig heeft die kan verbinden,

 die de telefoon opneemt als Macron belt in een crisis, die handelsmissies kan leiden over de hele wereld

 om ervoor te zorgen dat ons land blijft groeien en er meer banen bij komen.

 Die premierschap, dat vraagt echt om bepaalde leiderschapskwaliteiten

 die ons land en Nederlanders ook vooruitbrengen en dat zie ik niet.",623.8624787775891,650.53480475382,SPEAKER_00,nieuwsenco,nieuwsenco2023-11-21
ce9d32742fe97658ce72b25f0576d6651dc2464823cbb10d880d473f,2023-11-21T00:00:00Z,U gaat niet onder Wilders in een kabinet zitten?,650.6366723259762,653.1494057724958,SPEAKER_15,nieuwsenco,nieuwsenco2023-11-21
ac6595204f2678b7787cf052f82e285775a02db6c343846ba6162f1a,2023-11-21T00:00:00Z,"Nee, ik vind dat dit land een leider verdient die er is voor iedereen.",653.8455008488963,657.1052631578948,SPEAKER_00,nieuwsenco,nieuwsenco2023-11-21
0c03da6d4c4abb0936c45ac1e849f584155d9e6edb4742ce0fc4bab5,2023-11-21T00:00:00Z,"Ja, en dat is zij wel en is Wilders niet, zegt Dylan Jessugus.

 De VVD sluit dus niet uit met Wilders te gaan samenwerken in een kabinet,

 maar dan alleen als zij zelf de grootste zijn.

 Onderliggende boodschap aan de kiezer, die strategisch voor Wilders gaat, stem toch maar VVD voor een rechtskabinet.",657.3429541595926,672.572156196944,SPEAKER_06,nieuwsenco,nieuwsenco2023-11-21
855d3d103f491d3394cae605675306aaf13d5e12aaf330a9ee6e09df,2023-11-21T00:00:00Z,"Ewout, vanavond gaan we voor het laatst voorlopig de lijsttrekkers in actie zien,

 bij het slotdebat bij de NOS om half negen vanavond.

 Om zeven uur komen de kleinere partijen al aan de beurt.

 Hoeveel invloed kan zo'n laatste debat nog hebben?",673.1154499151103,688.0899830220712,SPEAKER_36,nieuwsenco,nieuwsenco2023-11-21
0a405e9b30fe2e3ef5e6d3f8e779168d808892ed445356785e40ada8,2023-11-21T00:00:00Z,"Ja, dat kan heel veel invloed hebben, zeker omdat dus veel mensen nog niet

 beslist hebben waar ze op gaan stemmen.

 Een sterk optreden van de lijsttrekker kan echt beloond worden.

 Je zag gisteren bij het EenVandaagdebat al een veel vellere toon tussen de partijleiders.

 Hoorde het net ook in het fragment.

 Veel verder dan in eerdere debatten, bijvoorbeeld tussen Timmermans en

 Jesselgus, maar ook bijvoorbeeld tussen Jette van D66 en Timmermans,

 die juist hoopt dat mensen toch weer voor zijn partij gaan en niet

 strategisch voor GroenLinks-PvdA.

 Dus hier wordt echt geknokt voor de laatste stemmen.

 En dat er nog veel kan verschuiven bleek bijvoorbeeld ook bij de

 vorige verkiezingen in 2021.

 Toen kreeg D66 uiteindelijk 24 zetels, zeven meer dan in de laatste peiling.

 En dat wordt door sommigen wel toegeschreven aan een sterk optreden

 van Sigrid Kaag in dat slotdebat, waar ze sprak over nieuw leiderschap.

 Dus het kan zeker uitmaken.",688.4974533106961,735.2886247877759,SPEAKER_06,nieuwsenco,nieuwsenco2023-11-21
4b49d3804c03ec5e1a49881ac231185546c44fc782c8fb313e3b904f,2023-11-21T00:00:00Z,"Ewa, dan nog even naar een lijsttrekker die we nu nog niet

 hebben besproken, maar die wel ook nog volop campagne voert.

 Thierry Baudet.

 Gisterenavond werd hij in Groningen in een café op zijn hoofd geslagen.

 Nou, wij spraken vandaag student Thomas, die daarbij was en van dichtbij

 zag wat daar gebeurde.",736.1035653650254,752.9456706281833,SPEAKER_36,nieuwsenco,nieuwsenco2023-11-21
5d36851c259038713592e121e0bc1e3e25d6cb2a79f41bf237de66d5,2023-11-21T00:00:00Z,"Het ging eigenlijk heel plots.

 Niemand had zien aankomen.

 Nou, dus het was eigenlijk net afgelopen.

 En meneer Baudet die wilde nog met sommige aanhangers foto's gaan maken.

 En nou, er was een jongen bij, de dader, die wilde zelf ook heel

 graag een selfie zogenaamd met Baudet.

 Toen draaide Baudet zich om om inderdaad die selfie te maken,

 wat je ook ziet op de video.

 En ja, op dat moment sloeg de dader toe en sloeg hij volgens mij drie keer

 op het hoofd van meneer Baudet.",753.1494057724958,779.8896434634974,SPEAKER_02,nieuwsenco,nieuwsenco2023-11-21
0b8152886b53ec77c10b3dba6ac2ebf1b789724b24f8631e71b12961,2023-11-21T00:00:00Z,"Ja, gisteravond was dat.

 Ewo, hoe gaat het nu met Baudet?",780.4159592529711,783.9473684210527,SPEAKER_36,nieuwsenco,nieuwsenco2023-11-21
a4b283c0e97de2c7139d3b4ea0e00a660e4fe31e40c6f708eaa087c4,2023-11-21T00:00:00Z,"Nou, in ieder geval goed genoeg om zijn campagne te hervatten.

 Hij zal vanavond ook bij de slotdebat van de NOS aanwezig zijn in de Tweede Kamer.

 Hij was vanmiddag in de Tweede Kamer en daar zei hij dat hij wel veel geluk

 gehad heeft, want het had veel slechter kunnen aflopen.

 Een van die klappen kwam net naast zijn oog terecht en de andere op zijn achterhoofd.

 Baudet zelf, die denkt dat deze aanval uit de hoek van de antifascisten komt

 en noemt deze aanval ook politiek gemotiveerd.",784.4057724957556,812.1307300509338,SPEAKER_06,nieuwsenco,nieuwsenco2023-11-21
f1a4fcda9b922a2374295d56c960ed779b1ee48e96709baebf65fcee,2023-11-21T00:00:00Z,"Ik zie het ook echt als een politieke aanslag op standpunten die wij naar voren brengen,

 die ik naar voren breng.

 En de mensen in Nederland voor wie ik het doe, die ik wil vertegenwoordigen,

 voor wie ik wil opkomen, die voelen zich ook geïntimideerd om hun mening te geven.

 Die voelen zich ook bedreigd.

 Dat is ook de bedoeling van zo'n aanslag.

 Het is niet alleen maar op mij als persoon, maar het is op onze standpunten waar ik voor sta.

 Het lijkt erop, we weten nog niet heel veel over de dader, maar het lijkt erop,

 er stonden ook demonstranten buiten die lijken bij die persoon te hebben gehoord,

 dat dit toch uit de antifa hoek komt.",812.1646859083191,850.483870967742,SPEAKER_17,nieuwsenco,nieuwsenco2023-11-21
abbef77c29f199f5f84e67e339360f1aac29f04fab4aaf8742d81cb2,2023-11-21T00:00:00Z,"Ja, dat denkt Baudet in ieder geval.

 Het is de tweede keer dat Baudet dit overkomt in deze campagne.

 Tweede keer dus zo'n aanval op een politicus.

 Dat is heftig.

 Baudet heeft later deze dag ook gesprekken gehad over zijn beveiliging met de diensten daarover,

 of die niet meer opgeschroefd moet worden.

 Hij zei dat na die vorige aanslag in Gent dat dat wel gebeurd is.

 Maar toch kon dit weer gebeuren.

 Dus daarover wordt in ieder geval ook doorgesproken wat er beter kan daar.",850.6876061120543,881.2648556876061,SPEAKER_06,nieuwsenco,nieuwsenco2023-11-21
75c8ee97a3984f0446f4e1cb45ed30f2102971069a823c82a5424ff9,2023-11-21T00:00:00Z,"Dank je wel Ewout.

 En tegen half zeven gaan we nog even naar de Tweede Kamer,

 waar de lijsttrekkers verwacht worden voor dat slotdebat.

 Robert Friese, hoe is het op de weg?",881.8081494057726,891.0950764006791,SPEAKER_36,nieuwsenco,nieuwsenco2023-11-21
a3ed8b48f54a8d65ce9afa9e76b090466639865af9622b0346926038,2023-11-21T00:00:00Z,"Een kleine 600 kilometer file staat er, Dielke.

 En de meeste vertraging bij Eindhoven en bij Utrecht.

 Het is niet drukker dan andersop dinsdag.

 Dan een spoedreparatie op de A2 vanuit Maastricht naar Den Bosch.

 De hele middag affielen bij Boksel Noord.

 Nu ook nog 18 kilometer met drie kwartier vertraging.

 Rechterrijstrook is dicht.

 En omrijden doe je via Tilburg over de A58 en de A65.

 Op de A2 gebeurde een ongeluk vanuit Amsterdam naar Den Bosch bij Utrecht Centrum.

 Daarna nog 13 kilometer file en 40 minuten vertraging.

 De weg is wel weer vrij.

 En een kapotte auto op de A50 vanuit Eindhoven naar Os.

 Veroorzaakt 19 kilometer file tussen knap in Eckersweijer en Veghel Noord.

 Met een uur vertraging.",891.1120543293719,925.4584040747028,SPEAKER_19,nieuwsenco,nieuwsenco2023-11-21
97c807fbc92d9436ebaef640793d1d5430fdf9258a664610e9e21b05,2023-11-21T00:00:00Z,"Er moet zo snel mogelijk een internationale wretestop komen...

 over de oorlog tussen Israël en Hamas.

 Die oproep doet de Chinese president Xi.

 Hij wil graag een top tijdens een vergadering van de zogenoemde...

 Brics-landen. Naast China zelf zijn dat India, Rusland, Brazilië en Zuid-Afrika.

 Er is geen bewijs gevonden dat er Europees ontwikkelingsgeld...

 naar Hamas gaat, zegt de Europese Commissie.

 De EU en de lidstaten zijn samen de grootste donor van Palestijnse organisaties.

 Die geldstromen zijn na de aanval van Hamas op Israël tegen het licht gehouden.

 Omdat Brussel Hamas niet wil financieren.

 En nu blijkt dus dat er geen aanwijzingen zijn dat EU-geld...

 bij Hamas is terechtgekomen. Ook niet indirect.

 En in Eindhoven heeft de bus van een glaszettersbedrijf...

 een seniorenwoning geramd.

 Volgens Omroep Brabant is er veel schade aan het gebouw en aan die bus.

 Maar is er niemand gewond geraakt.

 De bewoonster is geschrokken van het ongeluk.

 Ik was niet thuis gelukkig. En ik kwam thuis.

 En ja, schrikken natuurlijk. Heel erg schrokken.

 Wat een berg net bij u. Ja, net bij mij.

 Ik kan niet goed praten van stress.

 Het lijkt erop dat de bestuurder van het busje...

 een epileptische aanval heeft gehad.",925.7130730050932,997.6146010186758,SPEAKER_36,nieuwsenco,nieuwsenco2023-11-21
9642c5e48738a9631ae9d1fa67f708f0e580f3dd1181a10d902b5d2d,2023-11-21T00:00:00Z,Nieuws enkel op NPO Radio 1.,997.6146010186758,1001.4176570458404,SPEAKER_62,nieuwsenco,nieuwsenco2023-11-21
b0979c11da9c4ec518e39f2b6858ef2de591f49cf01342132b07d6c0,2023-11-21T00:00:00Z,"Wie luistert, weet meer.

 Een wereldprimeur van een amateuronderzoeker in het Limburgse Horst.

 Al jarenlang is Jan Jeuken gefascineerd door vleermuizen.

 Hij bestudeert specifiek de laadvlieger.

 En heeft ontdekt dat bij hun paring geen penetratie plaatsvindt.

 De resultaten van zijn onderzoek zijn gisteren officieel gepubliceerd.

 En er is wereldwijd belangstelling voor.

 En dus ging onze verslaggever Jeroen de Jager naar Horst...

 om te praten met de 72-jarige Jeuken.",1001.4176570458404,1031.621392190153,SPEAKER_36,nieuwsenco,nieuwsenco2023-11-21
63221dd1f462ddc264e3a0d79c425fb90fb1a204f06a4217a7de622b,2023-11-21T00:00:00Z,"Bedankt, veel plezier verder in je leven.",1031.7911714770798,1034.609507640068,SPEAKER_44,nieuwsenco,nieuwsenco2023-11-21
6b27a1c2969e974ebd92195be950a2429778a12500a3a789cc8c8735,2023-11-21T00:00:00Z,"Jan Jeuken, het is een hectische dag vandaag voor u volgens mij.",1036.0526315789475,1038.2427843803057,SPEAKER_52,nieuwsenco,nieuwsenco2023-11-21
b46bab2b0fff1373d1e49921b13696a8e7c5d1b507aa8cff593ce53e,2023-11-21T00:00:00Z,"Ja, niet verwachten dat er ineens zoveel commotion...",1038.3616298811544,1042.0967741935483,SPEAKER_44,nieuwsenco,nieuwsenco2023-11-21
8d599d44259cc22ebd6b148928343e7d22a5762b47be0636618acb6e,2023-11-21T00:00:00Z,Hoeveel journalisten heeft u al in de lijn gehad?,1041.4006791171478,1044.0662139219016,SPEAKER_52,nieuwsenco,nieuwsenco2023-11-21
da3ac732ae007a67e54096dfeaeebad63309d0db7536276b0f149d97,2023-11-21T00:00:00Z,"Een stuk of 12, 15.",1044.0662139219016,1046.06960950764,SPEAKER_44,nieuwsenco,nieuwsenco2023-11-21
a7b90bb5f55d66eb5696fedf7d154794595d775d9adc41727d59b086,2023-11-21T00:00:00Z,Gaat de hele dag maar door.,1046.06960950764,1047.2071307300512,SPEAKER_52,nieuwsenco,nieuwsenco2023-11-21
1695ed4b54adc3f2c84e824c7930860f8647edd00138952e1ba578b6,2023-11-21T00:00:00Z,"Het is gisteravond al begonnen, toen ik het eerste artikel zag...

 wat een beetje platvloers...",1047.2071307300512,1053.7606112054332,SPEAKER_44,nieuwsenco,nieuwsenco2023-11-21
f5aa7a2f65f5f2e71a2bc82d20dcdc7d516426c0078c6223caf7b5f5,2023-11-21T00:00:00Z,"Het ging over het seksleven van vleermuizen, dat kun je niet zeggen.",1053.370118845501,1057.376910016978,SPEAKER_52,nieuwsenco,nieuwsenco2023-11-21
