.id,date,text,start,end,speakernum,publisher,pub
6e79af8e0172d3854ffacc1dd7cde0612ff52a00c1d308adf9773456,2023-11-11T00:00:00Z,"Nu in het Lalique Museum in Doesburg.

 Mocha en tijdgenoten.

 En Koninkrijk van Kleuren in de prachtige, gerestaureerde commanderij.

 Boek uw ticket op laliquemuseum.nl.",367.12224108658745,377.1901528013583,SPEAKER_15,kantine,kantine2023-11-11
5bcc99617375b79795933d416d0c4805ea9c8d15b1623196ff5f2a27,2023-11-11T00:00:00Z,"Wat ben ik? Ik ben een echte knol.

 Ik ben gezond en smaakkruimig.

 Onze boeren zorgen ervoor dat ik natuurlijk betaalbaar blijf.

 Wat ben ik? Kijk op geefboerentoekomst.nl.",378.4634974533108,392.7079796264855,SPEAKER_00,kantine,kantine2023-11-11
b6cdd7f9f5fb47dbbd7200694f40b8b206707d80d716b0251aeb4816,2023-11-11T00:00:00Z,"Ja, dat is weer een mooie actie van Staatsloterij.

 Als je nu abonnee wordt, krijg je gewoon je eerste trekking gratis.

 En maak je kans op 100.000 euro. Belastingvrij.

 Mis geen jackpot en word nu abonnee op staatsloterij.nl.

 Straatsloterij. Een spel van Nederlands Loterij.

 Speel bewust 18+.",394.7453310696095,414.04923599320887,SPEAKER_29,kantine,kantine2023-11-11
2c059ce9f2ed2955d8d097f042168b1f2a15b1c04631ece7a1dea8bd,2023-11-11T00:00:00Z,Natuurlijk betaalbaar eten. Kijk op geefboerentoekomst.nl.,415.10186757215627,419.7028862478778,SPEAKER_00,kantine,kantine2023-11-11
7868472af333208ff49511bdcda4fb2a029bf3612fa9b7a829629ebd,2023-11-11T00:00:00Z,"Even druk. Even sparren.

 Nu bij Spar. Verse, makkelijke maaltijden.",422.2665534804754,425.6621392190154,SPEAKER_38,kantine,kantine2023-11-11
b711b2cc61f0a84cf5648b0d1bd4a3b24f9be72b69fd39321374656f,2023-11-11T00:00:00Z,"Van Parijs tot Berlijn en Milaan tot Boston.

 Voor het eerst komen vijf generaties Breugel samen onder één dak.

 Breugel, de familiereunie. Nu in het Noord-Brabants Museum.",427.9711375212224,441.45161290322585,SPEAKER_22,kantine,kantine2023-11-11
9346436e31ff94a7bf8865346589e9a06f15ba343b31846a753429fc,2023-11-11T00:00:00Z,"Mijn naam is Kor Bakker en wil jij online pianolessen van mij? Dat kan.

 Ga voor een gratis proefles naar pianospelenmetkor.nl.",443.811544991511,452.0967741935484,SPEAKER_31,kantine,kantine2023-11-11
756b0c84a87169be67592385268edc91f3087052fc397085d455996f,2023-11-11T00:00:00Z,"Breugel, de familiereunie. Boek nu je ticket.",454.7792869269949,458.6502546689304,SPEAKER_22,kantine,kantine2023-11-11
4df6eb487a241840adfe1f62e46e144a2104d1cb9b1787a9c58cf083,2023-11-11T00:00:00Z,"Waarom zou je alleen je zorgverzekering vergelijken?

 Op je autoverzekering bespaar je vaak veel meer.

 Stap over naar Promofandom en bespaar minimaal 20% op de premie die je nu betaalt.

 Ga naar promofandom.nl, ook voor de voorwaarden.

 Promofandom, verzekeringen voor hoger opgeleiden.",460.5008488964346,479.43123938879455,SPEAKER_65,kantine,kantine2023-11-11
cb22b5c7288abd248572e251271fa2984824450a22174e5085e989ff,2023-11-11T00:00:00Z,"Goedemiddag en welkom in de kantine van WNL, live vanuit de Doelen Studio in Rotterdam.",487.8183361629881,492.13073005093383,SPEAKER_27,kantine,kantine2023-11-11
41d3309560543dd3c9a9ba9c407ac6ceb7b2aee2c33073e489e9f77e,2023-11-11T00:00:00Z,Wat mooi dat u luistert. We zijn bij u tot 7 uur met de vakvol verhalen en fijne gasten.,492.13073005093383,496.8505942275043,SPEAKER_44,kantine,kantine2023-11-11
60755325f023679d134cdb362a56ad0f832b8930f494896ee9aa66a0,2023-11-11T00:00:00Z,In de kantine.,502.13073005093383,505,SPEAKER_26,kantine,kantine2023-11-11
7e1b12e00e6493ff623ee837d816aba9c3f756c3c6bc479ea9c3717b,2023-11-11T00:00:00Z,Met Wiegerhemmer en Fidan Eekhuis.,505,506.9864176570459,SPEAKER_27,kantine,kantine2023-11-11
3fefb6d48b3a19d92b980a489141dc1204949bf6266c9b47c3dc590e,2023-11-11T00:00:00Z,"Het was de week van Tim den Beste, Suzanne Schulting en Jessica Deurlacher.",507.76740237691,511.6553480475382,SPEAKER_27,kantine,kantine2023-11-11
ccf4aedb2bba65e78d8bd302bc14f329ec8361a4f25f95e0d1fa33f8,2023-11-11T00:00:00Z,"We hebben het over de stand van ons land in roerige tijden met aan de stamtafel...

 hoogleraar sociologie Ruud Koopmans, dat is die in Duitsland trouwens.

 Zijn natuurlijk de band.

 Journalist en oud-Duitsland correspondent, dat is leuk.

 Margriet Bransma, ze maakt een podcast over de pensionmoorden in het Friese Anjem.

 Eerder schreef ze al een boek over deze zaak.

 Het gelijknamige boek De Heks van Anjem.",511.6553480475382,532.7249575551782,SPEAKER_44,kantine,kantine2023-11-11
2b1768658b12cb3dcb37759d23c44283414e4d118ff2a9dc3944a32e,2023-11-11T00:00:00Z,"Tegenover haar zit de Amsterdams ondernemer en diamantair, diamantair, wat een mooi woord.

 Benno Leeser, die gisteren een vestiging in Rotterdam opende, de stad van zijn club Feyenoord.",532.792869269949,542.9966044142614,SPEAKER_27,kantine,kantine2023-11-11
31c227b839b2e399387b32af495449db056a087abe951b6133c5b4ae,2023-11-11T00:00:00Z,"Politiek verslaggever van Hart van Nederland, de diamant van Hart van Nederland, Sam Hagens.

 En hij kijkt uit over de Politieke Week.",542.9966044142614,551.0101867572157,SPEAKER_44,kantine,kantine2023-11-11
6da99fc6b9541624c7bdc36eed2afbbc30fb7513ec80317ef8778806,2023-11-11T00:00:00Z,"En andere diamant, cabaretier Marcel Verrek, tracteert ons op een vrije column.",549.4312393887947,557.3429541595926,SPEAKER_27,kantine,kantine2023-11-11
bbd21b3cc7cc3fc2274f4d99b0c655c435dbfd897fc137ded7917cf8,2023-11-11T00:00:00Z,"U bent welkom hier in de Doelen Studio in Rotterdam.

 Kunt meedoen met de gesprekken aan tafel via de NPO Radio 1-app of via X.

 Gebruik dan voor de hashtag WNL, volg ons op at WNL in de kantine.

 Benno Leeser, leuke week voor jou, denk ik.",557.3429541595926,573.3531409168081,SPEAKER_44,kantine,kantine2023-11-11
7a1c7583104e481c683cd49c328dee9c5c0b106d7b92d8068ec84f92,2023-11-11T00:00:00Z,"Ja, het was een heel mooi moment. Ja toch?

 We zagen er naar uit. We zijn in maart opengegaan.

 Rolex was klaar in eind september.

 En gisteren hadden we de opening.

 En het mooie moment om het lint door te knippen met een aantal Feyenoorders, ook oud-Feyenoorders.

 Giovanni van Bronckhorst, Mario Been, Sjaak Troost, maar ook Justin Beilo was erbij.

 En de familie. Hebben we met de schaar het lint doorgeknipt.

 En het was een fantastische avond.",573.3531409168081,600.8573853989813,SPEAKER_30,kantine,kantine2023-11-11
af74933f912f12f9549ea2f223f78df0f12dbb29a0d59e444913c9aa,2023-11-11T00:00:00Z,"Ja, op zich, want we kennen jou als groot Feyenoord-fan, als Amsterdammer.

 Wel een beetje laat toch?",600.8573853989813,607.0713073005093,SPEAKER_44,kantine,kantine2023-11-11
fb807cffbedb79952f386c008534d3087ab93740e637c2807b006d5f,2023-11-11T00:00:00Z,"Ja, het is wat later dan dat we oorspronkelijk wilden.

 We hebben ooit gekeken naar...",607.6825127334466,612.5042444821731,SPEAKER_30,kantine,kantine2023-11-11
a74891d86d160f321b67a16991d5dddb44e5897f66d8d6340c7af7f7,2023-11-11T00:00:00Z,"Ik bedoel, je bent ook geen veertig meer.",612.2156196943972,613.6247877758913,SPEAKER_44,kantine,kantine2023-11-11
f96b2f46b74ba7544acccadd9fa6124426cc3519a02326ccd16bdfd7,2023-11-11T00:00:00Z,"Bijna vijftig inmiddels.

 Ja, en al vijftig jaar werkzaam zelfs.

 Op 1 september was het vijftig jaar.

 Zo!",614.5246179966043,623.7266553480476,SPEAKER_30,kantine,kantine2023-11-11
296b29b21527a4044037ad6d1c0024029b82387a58116cea87398cc8,2023-11-11T00:00:00Z,"Helemaal mooi.

 Maar we hebben hier gekeken op een gegeven moment naar het bedrijf Heetman.

 We hadden een Rolex verkoopmogelijkheid.

 Wij wilden graag dat bedrijf overnemen, maar Rolex wilde niet meer op de lijnbaan zitten.

 En toen moesten wij naar een andere locatie kijken.

 We hebben op de Kop van Zuid een tijdje zijn we bezig geweest.

 En wij zijn nu dolblij dat we op de Mainz zitten.",623.8964346349746,643.7096774193549,SPEAKER_30,kantine,kantine2023-11-11
1be3d6240e21aa77b86f91fbc113a36efe083dfd7fc0debfde46de9c,2023-11-11T00:00:00Z,"We moeten altijd heel voorzichtig zijn met reclameuitingen, maar dat is geloof ik ook tot nu toe niet gebeurd.

 Niet echt.

 Ik ga meteen een Rolex kopen.",643.7096774193549,651.8590831918507,SPEAKER_44,kantine,kantine2023-11-11
5ae3fb1cd88eb008e02840fff1bc83592ff11131f1859fe0674f7c54,2023-11-11T00:00:00Z,"Ik ga meteen een Rolex kopen.

 Ik kom even met andere horloges.

 Ja, dan moet je een aantal andere noemen.",652.0118845500849,657.4617996604413,SPEAKER_44,kantine,kantine2023-11-11
38652d130756108be3fc5e297819f20ffa25611c78606bd69d92b918,2023-11-11T00:00:00Z,"Oh, ik heb al een horloge zo.",656.4601018675721,658.5823429541597,SPEAKER_38,kantine,kantine2023-11-11
6d86b02a87d36fbb8c735cc51b218b3538f3ef69cb8d5da54ac74dad,2023-11-11T00:00:00Z,"Maak hem uit.

 Ik heb het één keer gehad met Felix Meurters.

 Dat ik de naam van Albertijn waar je lekkere ijsjes kon halen.

 En toen noemde hij nog een aantal andere.",659.3803056027164,667.1222410865873,SPEAKER_27,kantine,kantine2023-11-11
ef76f36a6b14cce5f93c982ddc5090ceb787973467bd2d72d7ea0a9d,2023-11-11T00:00:00Z,Jumbo plus.,667.1222410865873,668.7351443123939,SPEAKER_58,kantine,kantine2023-11-11
49a84063a6b4c90418d0b3faee32f8388158a591ec8c7869116c4795,2023-11-11T00:00:00Z,"Ja, en toen zei ik, nee, het is echt bij die ene supermarkt.

 En hij bleef maar gewoon in herhaling die andere Albertijn namen noemen.

 Oh, dan doe ik het toch.",667.376910016978,678.7181663837011,SPEAKER_27,kantine,kantine2023-11-11
07a556e31f5e62c6373b79a73a925774de743703bee5fe0ff319d05f,2023-11-11T00:00:00Z,"Sam Haag van SBS6, van Hart van Nederland.

 Ook voor jou, dit zijn natuurlijk voor jou sowieso mooie tijden.

 Dat kan niet anders.

 Zeker, ja.

 Weg naar de verkiezingen.

 Al trouwens, Wouter de Winter hoorde ik deze week, die zei ik vind het een beetje tam.

 Ja.",678.8879456706281,693.6587436332768,SPEAKER_44,kantine,kantine2023-11-11
33d6a7ac9ce33e8e9e53acf970484d2a1309be6adb8bcebeb6e0a108,2023-11-11T00:00:00Z,"Valt jou dat ook op?

 Het is een vrij tamme campagne.

 Het gaat alleen maar over of hij het gaat doen of dat hij het niet gaat doen.

 Dus het zou wel heel mooi zijn als het volgende week ook iets meer over de inhoud gaat.",694.0831918505942,703.8285229202038,SPEAKER_39,kantine,kantine2023-11-11
b5a4141f036ade85349fff322cd6f8634dd62bb2efa82889793a252b,2023-11-11T00:00:00Z,"Het is een oud programma ook, hè.",703.9983022071308,704.9830220713072,SPEAKER_58,kantine,kantine2023-11-11
6b5b33aa897e2c75aad75953eccae7f89444fec3b9abce2c7ca85e32,2023-11-11T00:00:00Z,Doet ie het of doet ie het niet?,704.9830220713072,707.937181663837,SPEAKER_44,kantine,kantine2023-11-11
546cd3e59a18e8dee4bbfc773d58003667a7c7852fd3c001fd2331d0,2023-11-11T00:00:00Z,"Ja, ja.",705.7640067911714,707.9541595925298,SPEAKER_39,kantine,kantine2023-11-11
7b29b5c50b541e9eccd4be10f683e27a8d2869510463e5171a394258,2023-11-11T00:00:00Z,"Dan gaat het natuurlijk over Thierry Baudet.

 Nee, grapje.

 Over Pieter Omtzigt.

 Heeft wel nu een tipje van de sluier gelicht.

 Want de premierkandidaat van NEC wordt na de verkiezingen bekend.

 Wat vind je daarvan?",707.9881154499151,724.2699490662139,SPEAKER_44,kantine,kantine2023-11-11
93bd9075b88d7b4579053549b8ef8dcc05cf06ac47fb2be261378441,2023-11-11T00:00:00Z,"Ja, wel gek dat hij er geen duidelijkheid over geeft deze week.

 Het begon met het RTL debat.

 Hij zei ik twijfel.

 Toen was het dinsdag.

 We weten nog niet precies wanneer we duidelijkheid geven.

 Toen was het misschien wel na de verkiezingen.

 Nu weten we pas na de verkiezingen duidelijkheid.

 Ik was gisteren bij de ledendag van NEC, de allereerste.

 Wat me daar opvalt, ze hebben meer dan 7000 leden in een keer binnen een paar weken tijd ingeschreven gekregen.

 En die leden, daar maakt het helemaal niets uit dat hij geen duidelijkheid geeft.

 Ze hebben een grenzeloos vertrouwen in deze man.

 En ik ben benieuwd wat het met de peilingen de komende weken ook gaat doen.

 Als hij nu zegt ik ga geen duidelijkheid geven.

 Of dat bij die bredere achterban uiteindelijk nog wel een rol gaat spelen.",724.8811544991511,767.7334465195247,SPEAKER_39,kantine,kantine2023-11-11
eea8235e26e5c9177c2186d482cc6e6e8a6f7ce4639e9d54d28448d1,2023-11-11T00:00:00Z,"Wat bedoel je dan met grenzeloos vertrouwen in die man?

 Want uiteindelijk is het natuurlijk wel belangrijk.

 Ik vind het dus wel belangrijk wat hij straks gaat doen.

 Je hebt het geen lid he?",767.207130730051,776.7826825127333,SPEAKER_27,kantine,kantine2023-11-11
321a720691fbba4e8d80265568e4cd3b3e78f5a8f85fb1e479ef4eb3,2023-11-11T00:00:00Z,"Doet het er toe of niet?

 Volgens mij maakt het best wel uit dat als hij straks iemand anders op het toneel verschijnt.",777.1052631578948,784.1341256366723,SPEAKER_27,kantine,kantine2023-11-11
090afaab9eef70204131062789fb210f2f112109a333d14ea29d436d,2023-11-11T00:00:00Z,"Waarvan hij zegt deze man of deze vrouw wordt premier.

 En dat is iemand waar je dan misschien helemaal niks mee hebt.

 Of die helemaal geen ervaring heeft.",784.3887945670629,795.3735144312393,SPEAKER_27,kantine,kantine2023-11-11
2a20c69a5947f61657302b31781705652cd6b53660be66e923661e6c,2023-11-11T00:00:00Z,Die je dan het internationale toneel op moet sturen.,795.4414261460101,797.207130730051,SPEAKER_27,kantine,kantine2023-11-11
db5807fd07d013ca5d39e93d2b1c92c44fb6acdcc9cd4b7475ae62aa,2023-11-11T00:00:00Z,"Dat maakt toch uit?

 Omtzigt zegt ja voor ons is de Tweede Kamer het hoogste orgaan nog steeds het allerbelangrijkste.

 Wij willen ons verkiezingsprogramma zoveel mogelijk uitvoeren.

 En die premierspost die willen we eigenlijk ook minder belangrijk maken.

 Die is onder Rutte steeds belangrijker geworden.

 Je kan ook zeggen na de verkiezingen op zoek naar de meest geschikte kandidaat...

 die op dat internationale speelveld zich staande houdt.",797.207130730051,822.1137521222411,SPEAKER_39,kantine,kantine2023-11-11
3cf82d07f324412f41ba724b6305e15fcfe8fc6a600a3d1511e0666b,2023-11-11T00:00:00Z,"Balken en er ging toch ook gewoon Europa in.

 Met alle gevolgen van die.

 Maar je was er ook niet opgeleid daarin.

 Vind jij het belangrijk of niet?

 Nee ik vind het totaal niet belangrijk.

 Ik denk dat mensen in de politiek verstandig genoeg zijn om iemand af te vaardigen...

 die over die vaardigheden beschikt.

 En ik vind dat er veel en veel te veel aandacht aan het gewijd wordt.",821.6383701188456,845.0509337860781,SPEAKER_58,kantine,kantine2023-11-11
8ddd64111f1cd5b7a03ce23c5e3d8466aab9f2c4e88ad651273b4ba6,2023-11-11T00:00:00Z,"Ja maar de mensen die op zo'n partij kiezen...

 die kiezen wel vooral vanwege de leider, de lijsttrekker.",845.7640067911716,853.4040747028862,SPEAKER_27,kantine,kantine2023-11-11
0f84d5a9cccf5385788c806286d84b48a8619f503527ad8babed2240,2023-11-11T00:00:00Z,Hij zegt wel weer dat mensen kiezen niet vanwege...,852.2835314091681,855.1528013582342,SPEAKER_58,kantine,kantine2023-11-11
a49c2b9901b83a0027072ead9e53acc416d42d431755024ca7f97417,2023-11-11T00:00:00Z,"Dat zeggen ze van niet inderdaad.

 Maar het is natuurlijk wel zijn charme.",854.5925297113752,859.8896434634974,SPEAKER_27,kantine,kantine2023-11-11
b0b8dec8d38986d272c5588e6c5354619747b99c697d176c8d4eb712,2023-11-11T00:00:00Z,Maar daar onderscheidt hij zich van de anderen.,855.9168081494058,861.9949066213921,SPEAKER_58,kantine,kantine2023-11-11
6b9441a8f1c7724a998a57d62355ec92344400d606540d6d30c3378b,2023-11-11T00:00:00Z,"Dat hij zegt ze kiezen op een programma.

 Ik vermoed dat we later deze uitzending nog wel meer zullen zien.

 Zou kunnen.

 Pieter Omtzigt, Margriet Bransma en Ruud Koopmans.

 Jullie hebben één ding gemeen.

 Misschien wel veel meer gemeen.

 Ik had het niet. Misschien wel veel meer gemeen.

 Maar in ieder geval dat is Duitsland.

 Dat is jullie connectie.

 Margriet Bransma, oud-Duitsland-correspondent.

 Ook daar nog vaak te vinden?",862.8268251273346,886.358234295416,SPEAKER_44,kantine,kantine2023-11-11
adab134ee4b6991c15040083a49132e4598e16bfb0556f7afd6bb6c1,2023-11-11T00:00:00Z,"Ja, ik kom met hele grote regelmaat nog in Duitsland en in Berlijn.

 Ook toen ik stopte als correspondent in 2011, 2012 was dat.",886.358234295416,895.7979626485569,SPEAKER_28,kantine,kantine2023-11-11
c19fd5f9ad45608560166ad7fea37154c05d7913a7811d6f5400f9bb,2023-11-11T00:00:00Z,"Daarna heb ik me nog altijd heel erg ook wel...

 met Duitse onderwerpen bezig gehouden.

 Ik heb een biografie over Angela Merkel gemaakt.

 En nog ook wel wat verhalen gemaakt over de gevolgen van de deling.

 Dus nee, ik ben absoluut een Duitsland-adept.

 En dat is wat jou betreft het verhaal van Duitsland nu?",895.899830220713,914.7962648556876,SPEAKER_28,kantine,kantine2023-11-11
e447c007306fa3657383885f0940788e9c4a0b947c288d0fde365027,2023-11-11T00:00:00Z,"Ja, het verhaal van Duitsland nu is natuurlijk de oorlog, Israël en Hamas.

 Dat is natuurlijk iets wat in heel Europa een grote rol speelt.

 Maar wat in Duitsland natuurlijk wel een heel bijzonder onderwerp is.",915.1358234295416,929.0067911714772,SPEAKER_28,kantine,kantine2023-11-11
577872f9a0821a52892056d1f25fa3a7d8a10de3ccf34a8e02388ac7,2023-11-11T00:00:00Z,"Zeker, want het was deze week ook, Ruud, de week van de herdenking...

 van de val van de muur, maar dus ook van Kristallnacht.

 Als je kijkt, hoe is Duitsland daarmee omgegaan?",929.0067911714772,938.497453310696,SPEAKER_44,kantine,kantine2023-11-11
8fc15ca86f3b2db0e2540e8d4c8cf2f86d94bbb7033a31ece88f93a2,2023-11-11T00:00:00Z,"Op een hele andere manier dan Nederland.

 Ik woon inmiddels 25 jaar alles bij elkaar in Berlijn.

 En de laatste jaren ook weer terug in Amsterdam voor een deel van de tijd.

 En als ik de reactie vergelijk op de oorlog in Gaza...

 en wat eraan vooraf ging natuurlijk, de aanval van Hamas op Israël...

 in Duitsland en in Nederland is het contrast enorm.

 Het zijn twee verschillende werelden.

 De herdenking van de Kristallnacht in Berlijn...

 werd de Israëlische vlag op de Brandenburger Tor geprojecteerd...

 in het midden van Berlijn en er stond bovenin grote blauwe letters...

 Nieuwe IJsterd is het nooit meer is vandaag.

 En in Nederland is de reactie het volkomen tegenovergestelde.

 Daar worden herdenkingen uitgesteld.

 Bedoel je de burgers, de mensen of de politie?

 Het kan tot spanningen leiden en we willen niemand tegen het hoofd stoten.

 In Duitsland zijn de spanningen toch ook...",939.7707979626488,1022.9966044142616,SPEAKER_33,kantine,kantine2023-11-11
