.id,date,text,start,end,speakernum,publisher,pub
f6b681bc9b1e9109f0392ecd9fab07fcb64ffa97ed8518fda0242a64,2023-11-03T00:00:00Z,"Nou ja, en niet alleen de aantallen.

 Kijk, asielzoekers zijn ook vaak mensen van niet-Westerse...

 die uit niet-Westerse landen komen.

 Dat zijn geen studenten uit Frankrijk of Engeland.

 Dus daar is ook een groot cultureel verschil...

 wat we op alle mogelijke manieren ons land terugzien.

 En we raken ons land kwijt als we er niet heel snel wat aan gaan doen.",245.89983022071308,267.9881154499151,SPEAKER_03,ditisdedag,ditisdedag2023-11-03
c391edfee0b5fee0e6fec183c964ce4f58154f131e67a9da7dd5f8ed,2023-11-03T00:00:00Z,Meneer Bontebal?,267.937181663837,268.616298811545,SPEAKER_09,ditisdedag,ditisdedag2023-11-03
b8127a48467d0beb5355d6163391941156c42b25ca9e6aa2aab109d9,2023-11-03T00:00:00Z,"Nou ja, dit verhaal hoor ik ook al wel 25 jaar.

 Meneer Wilders zit 25 jaar in de Kamer.

 Eén van de langzittende Kamerleden.

 En ja, toch wel een beetje al die tijd met de handen in de zakken...

 langs de zijlijn gestaan.

 Wat ik wel moeilijk vind is hoe de VVD zich heeft opgesteld de afgelopen weken.",269.7028862478778,287.1392190152801,SPEAKER_05,ditisdedag,ditisdedag2023-11-03
836978f4b9e76862b4b0d71070a51327ff92516248cbce46acbecb7a,2023-11-03T00:00:00Z,"Er lag een migratiedeal...

 Ja, maar goed, dan toch nog maar even...

 want u ging over de val van het kabinet en dat is geweest.

 Dus ik wilde eigenlijk toch maar vooral kijken...

 wat volgens u dan het probleem is.",285.44142614601026,297.1561969439729,SPEAKER_09,ditisdedag,ditisdedag2023-11-03
d73332baf3aeeb91ce56cd7296f9d1d67f9685caea73a79aacdfe1be,2023-11-03T00:00:00Z,"Want Wilders zegt eigenlijk op alle drie. Wat zegt u?

 Er lag een vrij vergaand migratiepakket, Lachter...

 waar heel veel maatregelen instonden.

 En wat wij echt best wel onbegrijpelijk vinden...

 is dat de VVD, toch vind ik vanwege opportunistische redenen...

 de stekker uit dit kabinet getrokken heeft.

 Als de VVD echt iets wilde doen naar migratie...

 dan hadden ze niet de stekker uit het kabinet moeten trekken.

 En ik vind het eigenlijk een strategische blunder.",294.72835314091685,320.0424448217318,SPEAKER_05,ditisdedag,ditisdedag2023-11-03
a515fc6d9373d7742d6d11bead2865d11ac65575baa6d791e98111dd,2023-11-03T00:00:00Z,"Mevrouw Jezikers, een strategische blunder hebt u gemaakt, zegt het CDA.",320.7894736842105,324.35483870967744,SPEAKER_09,ditisdedag,ditisdedag2023-11-03
91f288c76eba612fc90fc3a41a52bca89c5c533c54369a54a7f2bc91,2023-11-03T00:00:00Z,"Het probleem op dit moment in Nederland is dat er te veel mensen naar ons land komen.

 De instroom is te hoog en dat moet omlaag.

 En dat geldt inderdaad zowel voor asiel als arbeid als internationale studenten.

 En ik vind dat wij in Nederland twee vragen niet beantwoorden.

 Wie heeft ons nodig? Dus de echte vluchtelingen.

 Daar nemen we geen goede besluiten waardoor je dat eigenlijk niet beantwoord krijgt.

 En wie hebben wij nodig?

 Op de arbeidsmarkt, wie zijn nou de mensen die we echt nodig hebben?

 En als je daar geen keuzes in maakt...

 en vervolgens zegt, kom allemaal maar...

 dan kom je in de situatie waarin we nu zitten.

 Dat betekent echte vluchtelingen in de steek laten.

 Nederlanders in de steek laten.

 En dat is niet een situatie die houdbaar is.

 Richting de heer Bontebal.

 Het voorstel waar we op eindigden voor de zomer...

 ik ken het vrij goed uit mijn hoofd tot in detail.

 En dat had geen enkel verschil gemaakt voor die hoge instroom.

 En uiteindelijk moet je dan kiezen.

 Ga je terug naar de Nederlanders en zeg je...

 wij vinden het belangrijker om in onze stoelen te blijven zitten.

 Dus hier is een beetje een halfbakken oplossing wat eigenlijk geen oplossing is.

 Of zeg je als we hier met z'n vieren niet uitkomen...",324.490662139219,390.9762308998303,SPEAKER_00,ditisdedag,ditisdedag2023-11-03
ee391b5a472124cf137da1c5c3ef4713584b48e32ee12cc94e22cb1f,2023-11-03T00:00:00Z,"dan moeten we terug naar de kiezer.

 En dat is wat er is gebeurd.",391.5704584040748,393.0305602716469,SPEAKER_00,ditisdedag,ditisdedag2023-11-03
4d28cd9b34d3c802b02d9bb36bec71f6c26fc9de54d8a46331b7893f,2023-11-03T00:00:00Z,En dat heeft ervoor gezorgd dat wij op 22 november naar de stembeschouwing...,393.0305602716469,397.6994906621393,SPEAKER_09,ditisdedag,ditisdedag2023-11-03
e70f57465901fad4925bec298103cf11fa9542dc348d232810978064,2023-11-03T00:00:00Z,"en mogelijk een kabinet krijgen waar de VVD met de PvdA GroenLinks...

 weer een deal moet sluiten.

 En daar zullen echt niet dezelfde maatregelen in staan.

 Dus ik vind het een goedkope uitweg die de VVD heeft gezocht.

 En ik vind dat jammer.

 En wat mij ook erg stoort is...

 staatssecretaris Van den Burgh die werkt zich het zweet in de naad...

 om te proberen de asielzoekers goed over Nederland te verdelen.

 Volgens mij is hij daar heel goed mee bezig.",397.258064516129,425.23769100169784,SPEAKER_05,ditisdedag,ditisdedag2023-11-03
12db85c9d286758bf5594709b5933196c59b088578153a523680a275,2023-11-03T00:00:00Z,De spreidingswet gaat over...,424.6264855687606,427.0203735144313,SPEAKER_09,ditisdedag,ditisdedag2023-11-03
517f2f52dbdd0fb909012789a942f5eaa2016d5554612548b7e5b649,2023-11-03T00:00:00Z,"De spreidingswet en dan is het uitgereikt zijn eigen fractie...

 die hem daar dan in tegenwerkt.

 Dus als we echt migratiebeleid willen laten werken...

 en we hebben een staatssecretaris die daar z'n best voor doet...

 vind ik het verbazingwekkend dat de VVD hem op dit punt echt laat vallen.",425.4244482173175,439.804753820034,SPEAKER_05,ditisdedag,ditisdedag2023-11-03
f2bd72746860513d2b2c13cfe5595f3bd5326834a2f37ef693696f67,2023-11-03T00:00:00Z,"De staatssecretaris doet dat namens nu een demissionair kabinet...

 maar namens de vier partijen.

 En waarom zijn wij tegen die spreidingswet?

 Dat heeft ermee te maken dat je op de eerste plaats...

 als rijksoverheid verantwoordelijkheid moet nemen...

 om de instroom naar beneden te brengen.

 En als er dan minder mensen het land in komen...

 vindt de VVD het ook ver om het over het land te verdelen...

 maar dan heb je het over een minder aantal mensen...

 voor een bepaalde periode.

 En als je als overheid die stappen niet neemt...

 en dan vervolgens tegen het land zegt...

 wij nemen geen verantwoordelijkheid, laat iedereen maar komen...

 zoals sommige partijen zeggen...

 en daarna gaan we het over het land verdelen...

 dat is niet ver.

 En wat ik bij het CDA...

 en ik hoop echt dat met een nieuwe leider dat verandert...

 wat ik vaak zie is, zeker op migratie...

 hele stoere praatjes aan talkshowtafels...

 maar als het gaat over onderhandeling en dingen voor elkaar krijgen...

 dan bent u er nooit.",439.5500848896435,489.5500848896435,SPEAKER_00,ditisdedag,ditisdedag2023-11-03
3cc0e2a6ed9101ec56a93f69a50234cb8b69c0b47bdd01be13a930eb,2023-11-03T00:00:00Z,"Dus ik hoop nu dat we dat wel gezamenlijk gaan doen.

 In het kabinet waren het VVD en CDA...

 die op dit punt heel erg hebben samengewerkt...

 en daar zat weinig licht tussen.

 Dus dat kunt u echt niet zeggen.

 Het is de VVD die de uitgang heeft gezocht...

 terwijl het gewoon even moeilijk was.

 En ik vind dat gewoon niet verhoren bij een middenpartij.

 U was vroeger een middenpartij...

 die in het stabiele midden coalities zocht.

 En nu is u ook richting de PVV bewegen.

 Ik vind dat jammer.

 Ik had gehoopt dat er meer verantwoordelijkheid...",487.20713073005095,515.9168081494058,SPEAKER_05,ditisdedag,ditisdedag2023-11-03
1d0fb9b82e122a7ef3e26a12b13c082a14bb9ba7f9da27f061c335a0,2023-11-03T00:00:00Z,"beseft bij de VVD.

 Ik beweeg richting niemand. Ik sluit geen kiezers uit.

 Dat zou ik iedereen aanbevelen, maar dat is mijn keuze.

 Ik sluit geen kiezer uit.

 Ten tweede, het gaat uiteindelijk om...

 zijn we meer bezig met onze eigen posities...

 of met het oplossen van problemen.

 Wat er voor de zomer op tafel lag...

 wat het maximale was wat we met deze vier partijen konden bereiken...

 hadden geen klap uitgemaakt voor dit land.

 En dat kan niet.

 Het moet gaan over die instromende mededreger.

 Dat zijn concrete maatregelen.

 En ik hoop dat dat wel wordt uitgevoerd.",500.53480475382,543.5738539898132,SPEAKER_00,ditisdedag,ditisdedag2023-11-03
d7150495e56e78a37966ed86827a7a57a8fee98dd271524b5c1ad37d,2023-11-03T00:00:00Z,"Laat ik eerst degene zijn die de staatssector...

 waar we het over hebben, beterschap wenst.

 Want de goede man is nu ziek, ondanks alles wat hij heeft gedaan.

 Maar wat ik wil zeggen tegen mevrouw Yisselgus...

 is dat zij nu grote woorden spreekt richting het CDA.

 Dat mag van mij natuurlijk.

 Maar dat u wel degene bent geweest, althans uw partij...

 die de afgelopen jaren het D66-verkiezingsprogramma heeft uitgevoerd...

 die de grenzen open heeft gezet...

 die de afgelopen 10 jaar niets heeft gedaan...

 record op record heeft gebroken.

 Dus inderdaad, als u iets wil doen aan die immigratie...

 u zegt nu tegen het CDA grote woorden in talkshows...

 maar uiteindelijk doet u het niet.

 Dat is precies wat u de afgelopen 10 jaar heeft gedaan.

 U heeft de afgelopen 10 jaar iedere keer in uw verkiezingsprogramma gezegd...

 we moeten strenger zijn op asiel en immigratie.

 En iedere keer heeft u record na record verbroken.

 Dus ik zeg u, als u dat echt wilt doen...

 en nu mensen u serieus moeten nemen...

 zeg ik u, kan dat alleen maar met de PVV.",537.427843803056,596.7147707979627,SPEAKER_03,ditisdedag,ditisdedag2023-11-03
10409a15474980baded54703a568e707d84c5f2d9faac18416152cf1,2023-11-03T00:00:00Z,"Ik heb nog geen één concreet voorstel van de PVV gezien die te doen is...

 die überhaupt Nederland vooruitbrengt.

 Dus als dat alsnog gaat komen, dan ben ik daar heel benieuwd naar.

 In het programma staat echt niks wat dit land vooruitbrengt.

 Wat ervoor zorgt dat er minder mensen komen...

 terwijl we ook Nederlander sterker maken en Nederland sterker maken.",597.258064516129,617.1052631578948,SPEAKER_00,ditisdedag,ditisdedag2023-11-03
a5380cbf67a2e3396d71895629788dee677cfba90a890d1cc7dbc5c3,2023-11-03T00:00:00Z,"In ons programma staat een asielstop.

 Dat staat notabene in uw eigen programma.

 het land uit, we laten ze niet binnenkomen.

 Dat kan gewoon, andere landen doen dat.

 Sterker nog, een asielstop kan je morgen invoeren.

 Het staat in uw eigen verkiezingsprogramma.",603.251273344652,656.5619694397283,SPEAKER_03,ditisdedag,ditisdedag2023-11-03
8e12814c60c0f25cd36f6d35213c66412fe48c749ffd638c1158ad32,2023-11-03T00:00:00Z,"U noemt dit al 10 jaar en u weet dat dat niet kan.

 En het enige wat wij zeggen als PVV...

 hou die VVD bij de les, want ze zijn totaal onbetrouwbaar.

 Ze zeggen al vijf verkiezingen achter elkaar, we zijn streng.

 En ze voeren het verkiezingsprogramma van elkaar aan met alle open grenzen.

 Of van de heer Timmermans met de Partij van de Arbeid en alleen mijn partij.

 Alleen de PVV zegt grenzen dicht.

 We sturen de mensen die niet echte vluchtelingen zijn...",619.2784380305602,646.0016977928692,SPEAKER_00,ditisdedag,ditisdedag2023-11-03
b68b435af9ce1a303e6b7195c97d909e6e7f9300356fd8ef195fa37f,2023-11-03T00:00:00Z,"Dan moet u het beter lezen.

 Grenzen dicht betekent uiteindelijk dat Nederlandse ondernemers...

 kleine bedrijven, grote bedrijven failliet gaan.

 U maakt het land kapot.

 U weet dat het helemaal niet op die manier kan.

 En wat ik zo jammer vind, er staan nu nieuwe leiders op.

 Het is een nieuw hoofdstuk voor heel veel partijen.

 Dit was de kans geweest voor de PVV om te zeggen...

 ik hoor het in het eerste blok voorbij komen, we willen regeren.

 Kom dan met oplossingen die kunnen, die dit land sterker maken.

 Blijf niet je oude mantra herhalen die niet eens kan.

 Want daar is niemand bij opgeschoten.",654.7792869269949,686.5449915110357,SPEAKER_00,ditisdedag,ditisdedag2023-11-03
acac8f2d92d10b804216371e3f691bec0131de614979740946412710,2023-11-03T00:00:00Z,"U kan slecht tegen kritiek.

 U raakt geïrriteerd als mensen zeggen.

 U kan niet tegen kritiek, u spraakt nu door mij heen.

 U heeft de afgelopen jaren iedere keer beloofd aan de kiezers...

 streng te zijn en u het tegenovergesteld doet.

 Wat de PVV verzegt, sluiten gaan ze voor gelukszoekers...

 is wat andere landen doen, wat we allang hadden moeten doen...

 en wat heel Nederland, althans miljoenen Nederlanders willen...

 en geloof in die goedkope paardjes van u, doen ze niet meer.",665.7809847198641,713.590831918506,SPEAKER_03,ditisdedag,ditisdedag2023-11-03
afa0ed3dd8f47e4e1980564eac4cdfe5184b2a8abd1707d704e654f4,2023-11-03T00:00:00Z,"U reageert niet op wat ik zeg.

 Ik reageer er vrij letterlijk op.",688.9388794567062,693.6587436332768,SPEAKER_00,ditisdedag,ditisdedag2023-11-03
10a96f63b5891fdbe742af5f8885104cdd27d8e4494f59f5616874ea,2023-11-03T00:00:00Z,"Meneer Bontebal, ik zag u een beetje schudden.",713.6587436332768,715.5263157894738,SPEAKER_09,ditisdedag,ditisdedag2023-11-03
f9d388c4741f639f5a4aa0db0b13eb76ed07b982b853f0eb207fd923,2023-11-03T00:00:00Z,"Dit hebben we al een heel aantal jaren gezien.

 Een soort wedstrijdje verplassen wie het meest rechts is.",715.6112054329371,721.7402376910018,SPEAKER_05,ditisdedag,ditisdedag2023-11-03
424ebaf0d32e3e39a1b8ba3290d0cf7392cac86ab80aa80a5a87065f,2023-11-03T00:00:00Z,"Laten we naar de oplossingen gaan.

 Ik heb in uw verkiezingsprogramma gelezen...

 dat u bijvoorbeeld dat twee-statussenstelsel wil.",721.7402376910018,730.5178268251273,SPEAKER_09,ditisdedag,ditisdedag2023-11-03
f7dcb2ffbcdf9d97bf29c902e4529d28376064f04b6611f65d7c6590,2023-11-03T00:00:00Z,"Daar bent u het eens met mevrouw Jezelgus.

 Er zijn wel meer dingen waar we over eens kunnen worden.

 Wij zeggen vanuit drie perspectieven...

 als je kijkt op wereldschaal wil je als Europa toch deels sluiten.

 Ook zijn ze soms moeilijk te verdedigen, maar je moet het wel doen.

 Je wil niet dat de bootjes, smokkelaars, bepalen wie hier komen.

 Vervolgens moet je als Europa selecteren wie kansrijk is en wie niet.

 Het stuk niet-kansrijke asielzoekers moet je meteen terugsturen.

 De rest moet je solidair in Europa verdelen.

 Voor Nederland geldt de introductie van dat twee-statusstelsel.

 Dus de vreemdelingen die hier echt moeten blijven...

 vanwege vervolging enzovoorts, die kunnen hier altijd blijven.

 En anderen moet je een tijdelijke status geven.

 En vervolgens moet je ook iets doen aan een eerlijke verdeling over Nederland.

 Want het kan niet zijn dat ze in Ter Apel en Budel alle shit hebben...

 en in Bloemendaal en in bepaalde grote steden...

 andere gemeentes de rotzooi laten opruimen.",722.23259762309,782.5551782682512,SPEAKER_05,ditisdedag,ditisdedag2023-11-03
67813de655eca09bb622168533ef8ddeb5763efc57c12d2f7ee50ef6,2023-11-03T00:00:00Z,"En dit zijn de inhoudelijke maatregelen...

 waar ik blij ben dat we dan toch over komen te spreken.

 Meneer Wilders, ik raak niet geïrriteerd van dat geblair.

 Het begint vermoeiend te worden.

 Zal ik nu uitpraten?

 Maar de maatregelen waar de heer Bontebal over heeft...

 waar we elkaar inderdaad op vinden, dat zijn maatregelen...",782.3344651952461,799.1426146010187,SPEAKER_00,ditisdedag,ditisdedag2023-11-03
464cc69471d0f3345999735fc6c8f5ddf19484d26c7fc39ddbffb220,2023-11-03T00:00:00Z,"en als andere partijen andere maatregelen er aan kunnen toevoegen...

 allemaal welkom, die uiteindelijk zullen zorgen dat de instroom naar beneden gaat.

 En dat vind ik ontzettend belangrijk...

 dat er daarmee ook zijn voor de echte vluchtelingen.

 De partijen die zeggen, kom allemaal maar...

 en we nemen daar geen moeilijke besluiten op...

 die slapen misschien zelf beter...

 maar als je dan kijkt waar de mensen nu belanden...

 in het gras in Ter Apel...

 dat kan je mensen niet aandoen.

 Je kunt de mensen in Ter Apel niet aandoen.

 De mensen die daar wonen, die daar werken...

 en de mensen die daar binnenkomen.

 Dus leiderschap is ook moeilijke besluiten nemen...

 die ook goed kunnen uitleggen...

 en vervolgens ook daarop doorgaan.

 En ik ben het ontzettend ook met de heer Bontebal eens...

 dat dat ook inhoudt dat uiteindelijk wil je dat minder mensen naar Europa komen.

 En daarmee naar Nederland.

 Dat je de buitengrenzen en beter beschermt...

 maar dat je ook afspraken maakt met landen...

 zodat je die opvang in de regio echt vorm kunt geven.

 Wacht even, ik wil even naar meneer Wildersland.",799.2444821731749,849.5331069609508,SPEAKER_00,ditisdedag,ditisdedag2023-11-03
cb956dc9a0ad89305da89d23e8da653a21e7348f0e162e4bb080a34b,2023-11-03T00:00:00Z,"95% van de mensen die in Nederland asiel aanvragen...

 komen over land.

 Dat betekent dat ze komen uit Duitsland of België...

 en dat zijn veilige landen.

 Dat zijn dus geen zielige mensen.

 Dat zijn ook niet mensen die hier asielzoekers zijn...

 maar dat zijn migranten.

 En daar moeten we wat aan doen.

 Het is niet zo wat veel mensen denken...

 wat mevrouw Jissink als Nederlanders wijs maakt...

 dat er allemaal mensen hier naartoe komen die zielig zijn.

 Dat is niet het geval.

 95% komt uit een veilig land.

 We gaan die mensen die eigenlijk geen vluchtelingen zijn...

 aan de grens vragen...

 heeft u een verblijfsvergunning van Nederland?

 En zo niet, dan gaat u terug.

 Dan laat u uw land niet in.

 De Hongaren doen het, de Polen doen het, de Slowaken doen het.

 Heel veel Europese landen doen dat...

 waar geen VVD-achtige partij aan de macht is.

 En dat zouden wij ook moeten doen.

 Dan krijgen we niet die overlast in Traapel.

 Ik ben er geweest.

 Het is verschrikkelijk wat daar gebeurt...

 door het beleid van uw partij en van uw partij.

 U zou er uw excuses voor moeten aanbieden.

 Er is enorme overlast in Nederland.

 Met criminaliteit.

 Waarom?

 Omdat de dame en heer hier niet bereid zijn...

 om de grenzen te sluiten...

 zoals andere landen in Europa wel doen.",846.4261460101868,910.0594227504243,SPEAKER_03,ditisdedag,ditisdedag2023-11-03
1e7baa8fc856f95d1a97c866440f635d2a24a51873ba00c29197ff70,2023-11-03T00:00:00Z,"Had ik u toch horen zeggen...

 dat de scherpe kantjes ervan af waren?",910.0764006791172,912.7249575551782,SPEAKER_09,ditisdedag,ditisdedag2023-11-03
6ac1029d961e1d0a1451d520e2e005ddbbe6b473e6da1b92f32b5740,2023-11-03T00:00:00Z,"Dit is voor ons...

 Ik had het net in Israël over een extensiele oorlog.

 Dit is denk ik ons grootste probleem van Nederland op dit moment.

 Daar kun je niet feitelijk aan de kant blijven staan.

 We kunnen het niet aan.

 Waarom geven wij dat geld uit aan asiel?

 Waarom laten we iedereen binnen?

 En discrimineren we onze eigen Nederlander?

 Die moet wachten op een huis.",912.521222410866,950.0594227504246,SPEAKER_03,ditisdedag,ditisdedag2023-11-03
8403f77e00ee62d6b0ecbbbff2ac221eea4d959e028d318748cc355c,2023-11-03T00:00:00Z,"Kijkt u nou eens.

 We hebben 390.000 woningen tekort.

 En we laten zomaar iedereen binnen.

 We hebben een probleem met criminaliteit.

 Het kost ons tientallen miljarden per jaar.

 En onze eigen mensen...

 de helft daarvan heeft moeite om rond te komen.

 Omdat ze hun voorlasten niet kunnen betalen.",923.4380305602716,939.7877758913412,SPEAKER_00,ditisdedag,ditisdedag2023-11-03
fad5e8653c70b4a3722d930cf00dd5267e2ec520d273354b0de87c61,2023-11-03T00:00:00Z,"Ik woon nu 40 jaar in Rotterdam-Zuid.

 Dus u hoeft mij ook niet te vertellen...

 dat er met integratie iets misgaat.

 Ik zie dat allemaal gebeuren in de wijken waar ik zelf heb gewoond.

 Maar kom dan met constructieve politiek om echt iets op te lossen.

 En wat u steeds zegt, dat is dan toch niet haalbaar.

 Natuurlijk is dat haalbaar.

 We moeten uiteindelijk ook naar een soort balans.

 Tussen enerzijds bomhartigheid en anderzijds rechtvaardigheid.

 En wij zeggen steeds...

 om op de lange termijn ook bomhartig te kunnen zijn...

 naar een vluchteling die het echt gewoon nodig heeft.

 Deze is bomhartig naar de Nederlander.

 Ja, maar dat moet je naar beide zijn.

 Maar ook naar mensen die op de vlucht zijn voor de oorlog.

 Daar wil je ook bomhartig zijn.

 En als je dat op de lange termijn wil doen...

 dan moet je dus ook rechtvaardig beleid...

 Dat kan niet zonder Europa.",947.4617996604412,989.346349745331,SPEAKER_05,ditisdedag,ditisdedag2023-11-03
1d1bd178f11b6a1076c6ddf58e13a3a354288c4d85745e1d93212b13,2023-11-03T00:00:00Z,"Het is geen vluchteling, meneer Bontebal.

 We hebben een artikel in onze Vreemdelingenwet.

 Artikel 111.

 En artikel 111 zegt dat je in uitzonderlijke omstandigheden...

 kan doen wat ik wil.

 En de staatssecretaris heeft vorig jaar gezegd...

 dat kan niet, dat vind ik niet dat we dat moeten gebruiken...

 want dan moet het structureel en niet incidenteel een probleem zijn in Nederland.

 Inmiddels is het een structureel probleem in Nederland...

 wat al jaren duurt.

 Dus ik durf de stelling aan...

 dat met artikel 111 van de Vreemdelingenwet...

 wij op dit moment kunnen zorgen...

 dat we mensen niet allemaal toelaten in Nederland.

 Dat kan.

 Het eigen kabinet van mevrouw Jezelcuse heeft vorig jaar gezegd...

 het zou kunnen, maar niet nu.

 Ik denk dat het kan.

 Mijn oplossingen kunnen.

 Zijn goed voor de...

 Dat geldt voor asiel.",957.6315789473684,1032.2495755517823,SPEAKER_03,ditisdedag,ditisdedag2023-11-03
5dd2b4cdea87487092b4415231c1fde44dbf87c52878fd950671e873,2023-11-03T00:00:00Z,"Nee, maar wat u voorstelt kan niet.",989.855687606112,992.3514431239388,SPEAKER_05,ditisdedag,ditisdedag2023-11-03
