.id,date,text,start,end,speakernum,publisher,pub
d8f5f6a8b91cdcb164b6699fe37e15485d8aab2922e504af02545eee,2023-11-16T00:00:00Z,Want wat voor werk is het? Wat doet u?,351.07809847198644,352.9796264855688,SPEAKER_128,journaal,journaal2023-11-16
fde237d0b7764b1a3ac1d9af6e0c0f859d242d49fddc377a1cbb6476,2023-11-16T00:00:00Z,"Nou ik ben zelf pakket sorteerder.

 En dat houdt in dat je pakketjes sorteert maar ook wel wat andere dingen.

 En wat ik eigenlijk de hele dag, mijn hele dienst doe is pakketten tot 31 kilo.

 Die sorteer ik met de hand.

 Dus dat betekent dat je pakketten uit een rolcontainer moet halen, op de grond moet zetten.

 En dan met de scanner in je hand moet je het scannen.

 En dan geeft de scanner aan in welke rolcontainer dat pakket dan vervolgens weer terecht moet komen.

 En die rolcontainers moet je ook heen en weer slepen.

 En daar geldt een max voor 325 kilo.

 Dus een rolcontainer mag niet zwaarder beladen zijn dan dat.

 Maar wat we zien in de praktijk is dat dat wel gauw op 500, 600 kilo komt.

 En dat doe ik dan eigenlijk de hele dienst.",353.6247877758914,410.0084889643464,SPEAKER_93,journaal,journaal2023-11-16
37a0a6c6127c2d2e49ff9ceec26f48867475748c51758aeb2cb5cefc,2023-11-16T00:00:00Z,"U noemt een paar gewichten waarvan ik denk nou tot 31 kilo zo'n pakket.

 Als je dat even moet tillen dat is dus inderdaad best zwaar.",410.2631578947369,418.1918505942275,SPEAKER_128,journaal,journaal2023-11-16
229c125ae860409734864a4ac855adb67de5003c51959d4af176569c,2023-11-16T00:00:00Z,"Ja dat is heel pittig.

 En soms, ik ben maar 1 meter 65 en soms zitten ze helemaal bovenin een rolcontainer.

 En dan moet je het echt boven je hoofd eruit proberen te tillen.

 En dat gaat soms gewoon niet.

 Dus dan probeer je maar een beetje dat het pakket er dan uit valt als het ware op de grond.

 Maar dat is ook best gevaarlijk.",418.4974533106961,438.2427843803056,SPEAKER_93,journaal,journaal2023-11-16
60a372d596d3c1e416af0519edfdc4487867659f8506a354a5638f5e,2023-11-16T00:00:00Z,"En merkt u dat aan uw lijf, aan uw gezondheid?",439.1595925297114,442.53820033955856,SPEAKER_128,journaal,journaal2023-11-16
cbb97fb86f3fba5b8f87fb76a108ef13cf20bf1cc2e32e038d5b9f78,2023-11-16T00:00:00Z,"Ja, wij, nou ja ik maar ook andere collega's hebben wel heel vaak last van onze rug, schouders.

 Soms valt er ook een pakket tegen je hoofd aan.

 Iemand heeft ook wel eens een keer een hersenschudding gehad daardoor.

 Nou ja, ik heb ganglion gehad aan mijn polsen.

 Dat komt omdat je polsen dan overbelast raakt en dat is best wel pijnlijk.",443.2003395585739,466.358234295416,SPEAKER_93,journaal,journaal2023-11-16
7d0977e40a0364fccc0a8c6625db48a8b3f36265c9f5253367ea3d72,2023-11-16T00:00:00Z,U gaat dan neem ik aan naar de huisarts toe en wat zegt die dan?,467.7334465195246,471.723259762309,SPEAKER_128,journaal,journaal2023-11-16
3b74a8a0edd42ef35012f57b917b7a7a397fc3dda392541b3fd4d0c1,2023-11-16T00:00:00Z,"Ja de huisarts die zegt dan je mag twee weken eigenlijk gewoon daar niet werken.

 En dan moet je maar hopen dat het vanzelf weer overgaat.",472.53820033955856,480.65365025466895,SPEAKER_93,journaal,journaal2023-11-16
8f4644d9abed4f7c9a3a28c24f5516d640dfd63f334274bcd434effa,2023-11-16T00:00:00Z,En gaat het dan vanzelf over?,481.8590831918506,483.1494057724958,SPEAKER_128,journaal,journaal2023-11-16
f459586a840211ac6074049763e9a3a57ce7c5aa7c2b2adf8da9cf9a,2023-11-16T00:00:00Z,"Nou bij mij gelukkig wel.

 Maar de huisarts heeft er ook bij gezegd als je dit werk blijft doen dan is de kans dat die ganglion terugkeert.

 Dat is gewoon aanwezig.

 Daar moet je wel vanuit gaan dan.",484.151103565365,497.66553480475386,SPEAKER_93,journaal,journaal2023-11-16
df7db716a788b627742f0a99ef5d8061567a5858a36fe6429457380d,2023-11-16T00:00:00Z,"Meneer Meuleman, bestuurder bij FV Post en Pakketten.

 U heeft deze week dus dat rapport overhandigd aan PostNL.

 Wat wilt u dat PostNL doet?",498.786078098472,508.08998302207135,SPEAKER_128,journaal,journaal2023-11-16
97fc6af95a4430df869e9a5f4d90d29a5bf92d5482bdb34411df2e9c,2023-11-16T00:00:00Z,"Ja we hebben een aantal verbeterings eisen op een rij gezet.

 En dat is dus ten eerste die goede instructie.

 Die moet ook herhaaldelijk worden gegeven.

 Zodat echt iedereen weet hoe je dat werk op een goede en verantwoorde manier kan uitvoeren.

 Maar we horen ook dat iedereen bijna dat werk gehaast moet doen.

 En dat de werkdruk veel te hoog is.

 Dat ze ook geen gelegenheid voelen om dat werk op een goede manier te doen.

 Dus we vinden ook dat ze genoeg mensen op de werkvloer moeten hebben.

 Een maximaal gewicht van 23 kilo echt moeten hanteren.

 En ook moeten zorgen voor hulpmiddelen op die werkvloer.",510.0764006791172,550.8404074702887,SPEAKER_129,journaal,journaal2023-11-16
eaada746226ad83b56b966de08ed01cfb8888d28065f282fa287d588,2023-11-16T00:00:00Z,"En het lijkt een ander onderwerp, maar het heeft er zeker mee te maken.

 Dat zij zorgen dat die werkvloer bestaat uit vaste krachten.

 Nu zie je dat 90% van de mensen die dat werk doet.

 Een uitzendkracht is.

 En uitzendkrachten zijn over het algemeen iets minder op de hoogte van de regels.

 Zijn nog iets minder goed ingewerkt.

 En er zijn ook een hele kwetsbare positie.

 We horen vaak ook dat ze bangig zijn om zich uit te spreken.

 En kwaad te maken als het nodig is.

 Want je weet nooit of je de volgende dag of de volgende week weer wordt ingeroosterd.",551.5195246179967,589.5500848896434,SPEAKER_129,journaal,journaal2023-11-16
4fc09f24cc46b8fd5d31daaaadfbdb52964707d1a9f3744bb98821c1,2023-11-16T00:00:00Z,"Dit is een kernactiviteit van het bedrijf.

 Dan neem je verantwoordelijkheid voor je mensen.

 En als die uitzendkrachten nu ziek worden.

 Dan vallen ze onder verantwoordelijkheid van het uitzendbureau.",590.2971137521222,601.9949066213921,SPEAKER_129,journaal,journaal2023-11-16
a6893af9439ca33235353f364a97b7e091d24cce6e0e2815c65233bd,2023-11-16T00:00:00Z,"Maaike van Dijck, u bent de vaste dienst begreep ik he?",602.7249575551782,605.6281833616299,SPEAKER_128,journaal,journaal2023-11-16
4be92e4c261eca6a0f73b8e6dbdf50369371f068c03b6a38ba286c38,2023-11-16T00:00:00Z,"Ja, ik heb gelukkig wel een vast contract.

 Maar dat is wel echt een uitzondering.",606.4940577249577,611.5365025466892,SPEAKER_93,journaal,journaal2023-11-16
df23b51d54dda2f96ec338e5b7c2baf3c641ba43baa84ffecc3f5bbd,2023-11-16T00:00:00Z,En zou het inderdaad helpen als er meer mensen met vaste krachten rondlopen?,612.1137521222411,615.2886247877759,SPEAKER_128,journaal,journaal2023-11-16
5dae626252478c7a171922c6f3f038b4b5c38dc6ca2e175b943e8d86,2023-11-16T00:00:00Z,"Ja, sowieso.

 Die zijn ook beter op de hoogte van hun rechten.

 Maar ook als je al ziek wordt.

 Dan heb je toch wat meer zekerheid als je vast in dienst bent.

 Dan wanneer je uitzendkracht bent.

 We hebben hier ook wel uitzendkrachten gehad.

 Die waren continu ziek.

 Die waren gewoon oververmoeid.

 Die hebben ze gewoon ontslagen.

 Die hoefden nooit meer terug te komen.",616.8166383701189,640.8573853989813,SPEAKER_93,journaal,journaal2023-11-16
81ea532811dafa01d99bcaae10a7c78736d341959915ec55faa7b5dc,2023-11-16T00:00:00Z,"En als u kijkt naar hoe het werk beter zou kunnen.

 Wat mevrouw Meuleman net zegt.

 Dat klinkt als goede plannen?",641.9779286926994,649.46519524618,SPEAKER_128,journaal,journaal2023-11-16
af7915cf17dee9c95117859d4b58fc1542fda6c6b7ee80e3701daff3,2023-11-16T00:00:00Z,"Ja, zeker. Daar ben ik het helemaal mee eens.",650.9932088285229,652.4872665534804,SPEAKER_93,journaal,journaal2023-11-16
31c7bed0ec1bbf9706441c4f6423d9d64f4d07e34e8f8fae5045f107,2023-11-16T00:00:00Z,"Dus beter inrichten van het werk.

 Meer hulpmiddelen om te kunnen tillen.

 Ja.

 Hartelijk dank, Maaike van Dijk en Madé Meuleman.

 SPOORT",653.081494057725,663.3361629881153,SPEAKER_128,journaal,journaal2023-11-16
1e7dfa7a1d7bc5051c08bd938c37cba64b71ac8e0d546ea28c516000,2023-11-16T00:00:00Z,"11 minuten over 6.

 Het NOS Radio 1 Journaal.",666.239388794567,668.8370118845501,SPEAKER_10,journaal,journaal2023-11-16
153e546a117e61446ba1a7136baf1650312f78cb242b977bf23fe35d,2023-11-16T00:00:00Z,"In op 1 was er aandacht voor lage letterden in verkiezingstijd.

 Nederland telt maar liefst 2,5 miljoen mensen...

 die moeite hebben met lezen of schrijven.

 En dan zijn al die verkiezingsprogramma's...

 met moeilijke woorden heel lastig.

 Dat vindt Melvin Greb, die ook moeite heeft met lezen.",669.6010186757217,685.1018675721562,SPEAKER_128,journaal,journaal2023-11-16
710443d4d9e10661b84f096263940dcdc5ef37522f2527b787fdb279,2023-11-16T00:00:00Z,"Ze hebben allemaal mooie plannen.

 Maar er is nooit een plan...

 laten we onze plannen eens duidelijk opschrijven.

 Of laat we eens iemand uitnodigen die moeite met lezen heeft.

 Hoe zou jij het uitleggen?

 Of laat we eens naar de bieb gaan.

 Niet filmen.

 Gewoon zeggen, zonder camera's.

 Wat vinden jullie van het plan?

 Wat kunnen wij doen om het makkelijker voor jullie te maken?",685.4584040747029,709.8217317487267,SPEAKER_61,journaal,journaal2023-11-16
f6eeec6b710093b8cd90b17735cfbcf2976ad1f1110e4aaa3f54ef60,2023-11-16T00:00:00Z,"Zo was de kritiek op Henry Bontebal van het CDA.

 Die bij op 1 zat.

 Want ook hij zou soms gebruikmaken van moeilijke woorden.

 Hij begrijpt dat.",709.9066213921901,720.9932088285229,SPEAKER_128,journaal,journaal2023-11-16
094aa84a35a8a657e869b9e7991bf16b39fc0d10aca4ea25b76d6145,2023-11-16T00:00:00Z,"Maar het blijft lastig om geen moeilijke woorden te gebruiken.

 Ik heb zelf veel gedaan op het terrein van energie.

 Soms zijn dingen zo complex...

 dat het mij niet altijd lukt om het heel begrijpelijk uit te leggen.

 Ik denk dat veel politici daarmee worstelen.

 Je krijgt vaak maar beperkte tijd.

 Soms heb je maar drie of vier zinnen dat je het kunt doen.

 Dan zit je in je hoofd te malen.

 Hoe doe ik dat zo goed mogelijk?

 Het is niet zo dat wij dat automatisch zomaar doen.

 Wij proberen dat zo goed mogelijk te doen.",720.9932088285229,749.2614601018677,SPEAKER_148,journaal,journaal2023-11-16
a7aa05905bf93af6c47b35d9eaa9bcd5048a6a9aac4670650ea9ee01,2023-11-16T00:00:00Z,"PVV-leider Geert Wilders zat gisteravond aan tafel bij Vandaag Insight.

 Daar ging het over de uitspraak van Pieter Omtzigt...

 dat hij niet wil regeren met de PVV.

 Wilders denkt niet dat het zo'n vaart zal lopen.",750.025466893039,760.8064516129032,SPEAKER_128,journaal,journaal2023-11-16
564a3e657a578ff619964ac6e59ed962a7df4ccaf301d91d398d8b5c,2023-11-16T00:00:00Z,"De realisatie is, als hij zegt niet met de PVV...

 dat hij de deur wagenwijdt openzet naar diezelfde Frans Timmermans.

 dat na de verkiezingen alles vloeibaar kan worden.",761.0950764006791,780.4329371816639,SPEAKER_07,journaal,journaal2023-11-16
c9eb303a8a21acbe3b49ae5830e239a8343cb45191936071f2bdacfc,2023-11-16T00:00:00Z,"Dat wil die kiezer van NSC niet.

 Hoeveel ruggengraad heeft Pieter Omtzigt?

 Ik loop lang genoeg in de politiek rond om te weten...",768.4295415959252,778.8370118845501,SPEAKER_51,journaal,journaal2023-11-16
af4b63f6c533b242d0497d40076e9432089a51c592224bbffb17ea20,2023-11-16T00:00:00Z,"Ook bij hem. Ook bij Pieter.

 Ook BBB-leider Caroline van der Plas...

 hoopt dat Omtzigt de deur openhoudt voor Wilders.",780.9932088285229,786.578947368421,SPEAKER_128,journaal,journaal2023-11-16
ba97357c278f66ee16e0f63511cd1fcffcf94c3fd4ae13abb9990b35,2023-11-16T00:00:00Z,Zij zei dat in Nieuwsuur.,786.8166383701189,788.0050933786079,SPEAKER_128,journaal,journaal2023-11-16
e5f6f340f0172d07a4c97e69b78a29f4b6c4a56955f5c4cca535d8df,2023-11-16T00:00:00Z,"Als je zo denkt, dan moet je ook met een partij praten...

 die 1,5 miljoen kiezers achter zich heeft staan.

 Dat is ook democratisch.

 Gaat u hem daarbij helpen?

 We gaan natuurlijk en met Geert in gesprek...

 en met Pieter in gesprek in die onderhandelingen.

 Bij Pieter gaat het erom dat Geert democratische grondrechten schent.

 Als Geert dat niet meer doet, dan zou je hem kunnen zeggen...

 dan wil ik wel met je in gesprek.",788.0050933786079,817.0033955857386,SPEAKER_117,journaal,journaal2023-11-16
04f4c4c137e8e12bee491e3b867916afe187ff842d1a5cda299514f1,2023-11-16T00:00:00Z,"In 5 dagen gaat het deze week over dakloosheid.

 Want in het noorden van Nederland dreigt de nachtopvang overvol te raken.

 Dat geeft ook jongeren die soms van bank naar bank leven.

 Zoals Jordi en zijn vriendin.",818.0899830220712,830.0084889643463,SPEAKER_128,journaal,journaal2023-11-16
2359819faac91fe1e031d3529a397249427c9fcbf5a5901276cc0da6,2023-11-16T00:00:00Z,"Ik heb bij een vrouw geslapen. Die was gescheiden.

 Die had een kind. Daar hebben we op de bank geslapen.

 Wij gingen van hotje naar her.

 Dan bij een vriendin, dan bij een vriend.

 Dan weer op de straat, dan weer bij een vriend.

 Dan kwam er weer iemand langs.

 Dan komen er mensen op de straat. Kom maar even een nachtje bij mij.

 Nou, en dan was het na dat nachtje weer...

 Psst, eruit.

 Dus ja, dan kom je weer in de nachtopvang.

 Dan word je weer uit elkaar getrokken.

 En je leeft echt van bank naar bank.",830.3820033955858,859.3972835314091,SPEAKER_119,journaal,journaal2023-11-16
000a310f697e41c099b7fdc30d0c818914342229ef1861288962542c,2023-11-16T00:00:00Z,"Voor dat soort jongeren is in Leeuwarden het Huis voor Jongeren opgericht.

 Daar kunnen ze tijdelijk wonen en ook werken aan hun toekomst.

 Marco Kok is er interventiemedewerker...

 en hij ziet dat steeds meer jongeren aankloppen.",860.1612903225807,871.8760611205432,SPEAKER_128,journaal,journaal2023-11-16
532e3dc5f307e26d3038a4847628edba5b8ed2f81467dffaaf57d5da,2023-11-16T00:00:00Z,"Het is eigenlijk gewoon zeer frustrerend...

 omdat de mensen gewoon veel langer moeten wachten...

 op eigenlijk een plekje die zo belangrijk voor hen kan zijn.

 Mensen moeten bijvoorbeeld nu drie tot vier maanden wachten...

 in de nachtopvang totdat hier een kamer op het Huis voor Jongeren beschikbaar kan komen.

 Mensen moeten daardoor ook dus heel lang wachten...",872.3005093378608,893.6078098471987,SPEAKER_63,journaal,journaal2023-11-16
b9d9ee92a7711311fc52849bec467302ee12ad3e3d25988294899e74,2023-11-16T00:00:00Z,"van bank tot bank of een andere instantie...

 tot hier weer een passende plek kan komen.",894.2869269949067,899.7028862478778,SPEAKER_63,journaal,journaal2023-11-16
dc5310ec89d3a90b5efe72ab6af3dc4b42c323c6dc35df230caefbb2,2023-11-16T00:00:00Z,En dat was gisteravond op Radio en TV.,900.1273344651952,902.062818336163,SPEAKER_128,journaal,journaal2023-11-16
0107f97745215bbcf769d055d86b6981273dd889f1006365886243f3,2023-11-16T00:00:00Z,MUZIEK,925,952.0967741935484,SPEAKER_77,journaal,journaal2023-11-16
954270d593940b8a775378c47b30e964bb5dc98c0ee6a73fe385d730,2023-11-16T00:00:00Z,MUZIEK,996.018675721562,1007.4448217317488,SPEAKER_44,journaal,journaal2023-11-16
af70a898fa5db3d60e848e7f3c397de0f468c7707e3e3e95fa5e3544,2023-11-16T00:00:00Z,MUZIEK,1008.786078098472,1023.200339558574,SPEAKER_77,journaal,journaal2023-11-16
0b663e508bbc4512cd98c648cdaf23217955f16cc7db108523d58c11,2023-11-16T00:00:00Z,MUZIEK,1028.0390492359934,1060.2292020373516,SPEAKER_97,journaal,journaal2023-11-16
5fa166e150d2a24f7aa385cd6492cf8b9e493aa5891961d42c504cfb,2023-11-16T00:00:00Z,"MUZIEK

 MUZIEK",1060.2292020373516,1086.5789473684213,SPEAKER_40,journaal,journaal2023-11-16
8e4b4df9ea882bb482c1ef125dcde576c365aff4f2500e2e3fa3319c,2023-11-16T00:00:00Z,"MUZIEK

 MUZIEK",1087.8013582342955,1116.0016977928694,SPEAKER_44,journaal,journaal2023-11-16
9e1031d36ca5c59d7a7e9d3f375fda6cfd8dd7cb351b992bd9e505c7,2023-11-16T00:00:00Z,GELACH,1128.8200339558575,1133.353140916808,SPEAKER_43,journaal,journaal2023-11-16
22eb241830d272d5028423e2b66215b2c8d780cbf608267a1ec37857,2023-11-16T00:00:00Z,"Groove is in the heart. Delight.

 Pensionfondsen trekken 400 miljoen euro uit voor huurwoningen, schrijft het AD.",1133.6078098471985,1140.874363327674,SPEAKER_128,journaal,journaal2023-11-16
2b33f5edd1790548a1be9249b3f4b01ec613a0ec83b80d88df7b15f5,2023-11-16T00:00:00Z,"De pensioenfondsen ABP en BPF Bouw trekken gezamenlijk 400 miljoen uit...

 om 1500 huurhuizen te bouwen.

 Die zijn volgens het AD bedoeld voor lage middeninkomens...

 ouderen en mensen die zorg nodig hebben.

 Want, zegt het ABP, het is belangrijk dat je in een goede wereld kunt leven...

 en goede en betaalbare woningen horen daarbij.

 Er is nu een groot tekort aan woningen met een huurprijs tussen de 650 en 960 euro.

 Door in de markt te stappen denken de fondsen de doelgroep dubbel te bedienen.

 Naast meer woonruimte levert het als belegging mogelijk ook meer pensioenpremie op.

 Er komt mogelijk een grootschalige reorganisatie bij de Rabobank, meldt het FD vanmorgen.

 In een uitgelekt intern memo noemt topman Stefan de Kranen de bank...

 te log, complex en hiërgisch.

 De huidige inrichting leidt tot een te grote bestuurlijke drukte.

 Processen zijn te versnipperd geworden, vindt de topman.

 De reorganisatie was wel aangekondigd, maar nu worden de plannen duidelijker.

 Op zowel het Rabo-hoofdkantoor als bij de regionale afdelingen...

 gaan er volgens het memo functies verdwijnen.

 Dit plan moet in de tweede helft van volgend jaar worden uitgevoerd.

 Maar de Rabobank benadrukt dat er nog niets definitief is.

 De Tweede Kamer heeft tijdens het laatste kabinet Rutte...

 veel minder wetsvoorstellen ingediend, schrijft Trouw.

 Die liet samen met de Groene Amsterdammer door de onderzoeksplatform Investico...

 een analyse uitvoeren.

 Vergeleken met Rutte 3 nam het aantal ingediende wetten door de Kamer...

 met een derde af, blijkt uit de analyse.

 En vergeleken met het laatste kabinet Balkenende is er sprake van een halviering.

 Belangrijke oorzaak volgens de onderzoekers de toegenomen versnippering in de Tweede Kamer.

 Kleinere fracties hebben vaak niet de tijd en expertise...

 om zich met complexe wetgeving bezig te houden.

 En een van de weinige overgebleven diepvrieshuisjes van Nederland floreert, meldt de Telegraaf.

 Diepvrieshuisje, zegt het jou nog wat?

 Nee.",1141.095076400679,1251.5195246179965,SPEAKER_120,journaal,journaal2023-11-16
a2f4934d83ffdd8e2dd6947561e132032fa3dab077a431122170a05d,2023-11-16T00:00:00Z,"Nee, dat is ook voor jou echt, voor jouw tijd uit de jaren 50.

 Toen nog niet iedereen een koelkast of diepvries had.

 Bedankt.

 Ja, toch?",1252.6061120543295,1260.5687606112056,SPEAKER_120,journaal,journaal2023-11-16
aeedc99c3d823b4ba79ec4c3c1c26d2e345074d932fb32dc50ce9c25,2023-11-16T00:00:00Z,"Ja, is voor mijn tijd.",1261.3157894736842,1262.979626485569,SPEAKER_112,journaal,journaal2023-11-16
f30d8ed138e8bfdef7d60de17376d6d481bf1a34e0d3eb42e5790103,2023-11-16T00:00:00Z,"Nee, dat constateerde dan toch goed?

 Iedereen had toen nog niet een koelkast of diepvries thuis.

 Dus in een vrieshuis in de buurt kon dan vlees en groenten worden opgeslagen.

 Afgelopen decennia verdwenen ze als sneeuw voor de zon.

 Maar in Meddo in Gelderland is er sprake van een heuze opleving.

 Slager Alex Huizing is de eigenaar en zegt in de Telegraaf...

 dat het te maken heeft met de toegenomen interesse voor lokale producten.

 Want legt hij uit, een hele koel past niet bij de boer in de diepvries thuis.

 En daarom wordt het vlees hier opgeslagen.",1262.3514431239391,1291.0101867572157,SPEAKER_120,journaal,journaal2023-11-16
